# checker sha256 800cb5598e4a3a2a9378032db9bbad206fbb2501e930890b46bf2f8d2820c0ce
590	PASS	1	verilator-lint	5	replace-line-2-by-true	2	.github/workflows/rtl-fast.yml: job `verilator-lint` step 5 (`Run the ratcheted whole-tree lint gate`) script is not the canonical form: line 2 must be '/opt/verilator/bin/verilator --version' 
591	PASS	1	verilator-lint	5	swallow-line-3	2	.github/workflows/rtl-fast.yml: job `verilator-lint` step 5 (`Run the ratcheted whole-tree lint gate`) script is not the canonical form: line 3 must be '/opt/verilator/bin/verilator --version |
592	PASS	1	verilator-lint	5	delete-line-3	2	.github/workflows/rtl-fast.yml: job `verilator-lint` step 5 (`Run the ratcheted whole-tree lint gate`) script is not the canonical form: line 3 must be '/opt/verilator/bin/verilator --version |
593	PASS	1	verilator-lint	5	replace-line-3-by-true	2	.github/workflows/rtl-fast.yml: job `verilator-lint` step 5 (`Run the ratcheted whole-tree lint gate`) script is not the canonical form: line 3 must be '/opt/verilator/bin/verilator --version |
594	PASS	1	verilator-lint	5	swallow-line-4	2	.github/workflows/rtl-fast.yml: job `verilator-lint` step 5 (`Run the ratcheted whole-tree lint gate`) script is not the canonical form: line 4 must be 'PATH="/opt/verilator/bin:$PATH" python3 
595	PASS	1	verilator-lint	5	delete-line-4	2	.github/workflows/rtl-fast.yml: job `verilator-lint` step 5 (`Run the ratcheted whole-tree lint gate`) script is not the canonical form: line 4 must be 'PATH="/opt/verilator/bin:$PATH" python3 
596	PASS	1	verilator-lint	5	replace-line-4-by-true	2	.github/workflows/rtl-fast.yml: job `verilator-lint` step 5 (`Run the ratcheted whole-tree lint gate`) script is not the canonical form: line 4 must be 'PATH="/opt/verilator/bin:$PATH" python3 
597	PASS	1	verilator-lint	5	append-command	2	.github/workflows/rtl-fast.yml: job `verilator-lint` step 5 (`Run the ratcheted whole-tree lint gate`) script is not the canonical form: line 5 must be None (found 'echo appended'); 4 line(s) e
598	PASS	1	verilator-lint	5	append-bare-true	2	.github/workflows/rtl-fast.yml: job `verilator-lint` step 5 (`Run the ratcheted whole-tree lint gate`) script is not the canonical form: line 5 must be None (found 'true'); 4 line(s) expected, 
599	PASS	1	verilator-lint	5	body-is-true	2	.github/workflows/rtl-fast.yml: job `verilator-lint` step 5 (`Run the ratcheted whole-tree lint gate`) script is not the canonical form: line 1 must be 'echo "/opt/verilator/bin" >> "$GITHUB_PA
600	PASS	0	verilator-lint	6	identity	0	ci_events: OK (1589 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
601	PASS	1	verilator-lint	6	swallow-line-1	1	.github/workflows/rtl-fast.yml: job `verilator-lint` step 6 (`Prove protocol-processor source lists are derived`) script is not the canonical form: line 1 must be 'python3 scripts/pp_srcs.py --
602	PASS	1	verilator-lint	6	delete-line-1	1	.github/workflows/rtl-fast.yml: job `verilator-lint` step 6 (`Prove protocol-processor source lists are derived`) script is not the canonical form: line 1 must be 'python3 scripts/pp_srcs.py --
603	PASS	1	verilator-lint	6	replace-line-1-by-true	1	.github/workflows/rtl-fast.yml: job `verilator-lint` step 6 (`Prove protocol-processor source lists are derived`) script is not the canonical form: line 1 must be 'python3 scripts/pp_srcs.py --
604	PASS	1	verilator-lint	6	append-command	1	.github/workflows/rtl-fast.yml: job `verilator-lint` step 6 (`Prove protocol-processor source lists are derived`) script is not the canonical form: line 2 must be None (found 'echo appended'); 
605	PASS	1	verilator-lint	6	append-bare-true	1	.github/workflows/rtl-fast.yml: job `verilator-lint` step 6 (`Prove protocol-processor source lists are derived`) script is not the canonical form: line 2 must be None (found 'true'); 1 line(s)
606	PASS	1	verilator-lint	6	body-is-true	1	.github/workflows/rtl-fast.yml: job `verilator-lint` step 6 (`Prove protocol-processor source lists are derived`) script is not the canonical form: line 1 must be 'python3 scripts/pp_srcs.py --
607	PASS	0	bdd-conformance	2	identity	0	ci_events: OK (1589 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
608	PASS	1	bdd-conformance	2	swallow-line-1	1	.github/workflows/rtl-fast.yml: job `bdd-conformance` step 2 (`Fetch the processor model inputs`) script is not the canonical form: line 1 must be 'git submodule update --init protocol-processo
609	PASS	1	bdd-conformance	2	delete-line-1	1	.github/workflows/rtl-fast.yml: job `bdd-conformance` step 2 (`Fetch the processor model inputs`) script is not the canonical form: line 1 must be 'git submodule update --init protocol-processo
610	PASS	1	bdd-conformance	2	replace-line-1-by-true	1	.github/workflows/rtl-fast.yml: job `bdd-conformance` step 2 (`Fetch the processor model inputs`) script is not the canonical form: line 1 must be 'git submodule update --init protocol-processo
611	PASS	1	bdd-conformance	2	append-command	1	.github/workflows/rtl-fast.yml: job `bdd-conformance` step 2 (`Fetch the processor model inputs`) script is not the canonical form: line 2 must be None (found 'echo appended'); 1 line(s) expect
612	PASS	1	bdd-conformance	2	append-bare-true	1	.github/workflows/rtl-fast.yml: job `bdd-conformance` step 2 (`Fetch the processor model inputs`) script is not the canonical form: line 2 must be None (found 'true'); 1 line(s) expected, 2 fou
613	PASS	1	bdd-conformance	2	body-is-true	1	.github/workflows/rtl-fast.yml: job `bdd-conformance` step 2 (`Fetch the processor model inputs`) script is not the canonical form: line 1 must be 'git submodule update --init protocol-processo
614	PASS	0	bdd-conformance	3	identity	0	ci_events: OK (1589 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
615	PASS	1	bdd-conformance	3	swallow-line-1	1	.github/workflows/rtl-fast.yml: job `bdd-conformance` step 3 (`Install behave`) script is not the canonical form: line 1 must be 'python3 -m pip install --quiet behave' (found 'python3 -m pip i
616	PASS	1	bdd-conformance	3	delete-line-1	1	.github/workflows/rtl-fast.yml: job `bdd-conformance` step 3 (`Install behave`) script is not the canonical form: line 1 must be 'python3 -m pip install --quiet behave' (found None); 1 line(s) 
617	PASS	1	bdd-conformance	3	replace-line-1-by-true	1	.github/workflows/rtl-fast.yml: job `bdd-conformance` step 3 (`Install behave`) script is not the canonical form: line 1 must be 'python3 -m pip install --quiet behave' (found 'true'); 1 line(s
618	PASS	1	bdd-conformance	3	append-command	1	.github/workflows/rtl-fast.yml: job `bdd-conformance` step 3 (`Install behave`) script is not the canonical form: line 2 must be None (found 'echo appended'); 1 line(s) expected, 2 found
619	PASS	1	bdd-conformance	3	append-bare-true	1	.github/workflows/rtl-fast.yml: job `bdd-conformance` step 3 (`Install behave`) script is not the canonical form: line 2 must be None (found 'true'); 1 line(s) expected, 2 found
620	PASS	1	bdd-conformance	3	body-is-true	1	.github/workflows/rtl-fast.yml: job `bdd-conformance` step 3 (`Install behave`) script is not the canonical form: line 1 must be 'python3 -m pip install --quiet behave' (found 'true'); 1 line(s
621	PASS	0	bdd-conformance	4	identity	0	ci_events: OK (1589 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
622	PASS	1	bdd-conformance	4	swallow-line-1	1	.github/workflows/rtl-fast.yml: job `bdd-conformance` step 4 (`Run the specification-facing suite`) script is not the canonical form: line 1 must be 'behave --no-capture -f plain' (found 'behav
623	PASS	1	bdd-conformance	4	delete-line-1	1	.github/workflows/rtl-fast.yml: job `bdd-conformance` step 4 (`Run the specification-facing suite`) script is not the canonical form: line 1 must be 'behave --no-capture -f plain' (found None);
624	PASS	1	bdd-conformance	4	replace-line-1-by-true	1	.github/workflows/rtl-fast.yml: job `bdd-conformance` step 4 (`Run the specification-facing suite`) script is not the canonical form: line 1 must be 'behave --no-capture -f plain' (found 'true'
625	PASS	1	bdd-conformance	4	append-command	1	.github/workflows/rtl-fast.yml: job `bdd-conformance` step 4 (`Run the specification-facing suite`) script is not the canonical form: line 2 must be None (found 'echo appended'); 1 line(s) expe
626	PASS	1	bdd-conformance	4	append-bare-true	1	.github/workflows/rtl-fast.yml: job `bdd-conformance` step 4 (`Run the specification-facing suite`) script is not the canonical form: line 2 must be None (found 'true'); 1 line(s) expected, 2 f
627	PASS	1	bdd-conformance	4	body-is-true	1	.github/workflows/rtl-fast.yml: job `bdd-conformance` step 4 (`Run the specification-facing suite`) script is not the canonical form: line 1 must be 'behave --no-capture -f plain' (found 'true'
628	PASS	0	yosys-elaboration	2	identity	0	ci_events: OK (1589 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
629	PASS	1	yosys-elaboration	2	swallow-line-1	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 2 (`Fetch RTL dependencies`) script is not the canonical form: line 1 must be 'git submodule update --init third_party/verilog-axis 
630	PASS	1	yosys-elaboration	2	delete-line-1	2	.github/workflows/rtl-fast.yml: `python3 syn/yosys/ooc_selftest.py` must run after a `git submodule update --init` step that names ('protocol-processor', 'gptp-processor') (it reads the trees t
631	PASS	1	yosys-elaboration	2	replace-line-1-by-true	2	.github/workflows/rtl-fast.yml: `python3 syn/yosys/ooc_selftest.py` must run after a `git submodule update --init` step that names ('protocol-processor', 'gptp-processor') (it reads the trees t
632	PASS	1	yosys-elaboration	2	append-command	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 2 (`Fetch RTL dependencies`) script is not the canonical form: line 2 must be None (found 'echo appended'); 1 line(s) expected, 2 fo
633	PASS	1	yosys-elaboration	2	append-bare-true	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 2 (`Fetch RTL dependencies`) script is not the canonical form: line 2 must be None (found 'true'); 1 line(s) expected, 2 found
634	PASS	1	yosys-elaboration	2	body-is-true	2	.github/workflows/rtl-fast.yml: `python3 syn/yosys/ooc_selftest.py` must run after a `git submodule update --init` step that names ('protocol-processor', 'gptp-processor') (it reads the trees t
635	PASS	0	yosys-elaboration	4	identity	0	ci_events: OK (1589 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
636	PASS	1	yosys-elaboration	4	swallow-line-1	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 4 (`Build Yosys from source on cache miss`) script is not the canonical form: line 1 must be 'set -euo pipefail' (found 'set -euo pi
637	PASS	1	yosys-elaboration	4	delete-line-1	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 4 (`Build Yosys from source on cache miss`) script is not the canonical form: line 1 must be 'set -euo pipefail' (found 'sudo apt-ge
638	PASS	1	yosys-elaboration	4	replace-line-1-by-true	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 4 (`Build Yosys from source on cache miss`) script is not the canonical form: line 1 must be 'set -euo pipefail' (found 'true'); 12 
639	PASS	1	yosys-elaboration	4	swallow-line-2	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 4 (`Build Yosys from source on cache miss`) script is not the canonical form: line 2 must be 'sudo apt-get update -qq' (found 'sudo 
640	PASS	1	yosys-elaboration	4	delete-line-2	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 4 (`Build Yosys from source on cache miss`) script is not the canonical form: line 2 must be 'sudo apt-get update -qq' (found 'sudo 
641	PASS	1	yosys-elaboration	4	replace-line-2-by-true	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 4 (`Build Yosys from source on cache miss`) script is not the canonical form: line 2 must be 'sudo apt-get update -qq' (found 'true'
642	PASS	1	yosys-elaboration	4	swallow-line-3	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 4 (`Build Yosys from source on cache miss`) script is not the canonical form: line 3 must be 'sudo apt-get install -y --no-install-r
643	PASS	1	yosys-elaboration	4	delete-line-3	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 4 (`Build Yosys from source on cache miss`) script is not the canonical form: line 3 must be 'sudo apt-get install -y --no-install-r
644	PASS	1	yosys-elaboration	4	replace-line-3-by-true	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 4 (`Build Yosys from source on cache miss`) script is not the canonical form: line 3 must be 'sudo apt-get install -y --no-install-r
645	PASS	1	yosys-elaboration	4	swallow-line-4	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 4 (`Build Yosys from source on cache miss`) script is not the canonical form: line 4 must be 'git clone --depth 1 --branch "$YOSYS_V
646	PASS	1	yosys-elaboration	4	delete-line-4	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 4 (`Build Yosys from source on cache miss`) script is not the canonical form: line 4 must be 'git clone --depth 1 --branch "$YOSYS_V
647	PASS	1	yosys-elaboration	4	replace-line-4-by-true	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 4 (`Build Yosys from source on cache miss`) script is not the canonical form: line 4 must be 'git clone --depth 1 --branch "$YOSYS_V
648	PASS	1	yosys-elaboration	4	swallow-line-5	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 4 (`Build Yosys from source on cache miss`) script is not the canonical form: line 5 must be 'git -C /tmp/yosys-src submodule update
649	PASS	1	yosys-elaboration	4	delete-line-5	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 4 (`Build Yosys from source on cache miss`) script is not the canonical form: line 5 must be 'git -C /tmp/yosys-src submodule update
650	PASS	1	yosys-elaboration	4	replace-line-5-by-true	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 4 (`Build Yosys from source on cache miss`) script is not the canonical form: line 5 must be 'git -C /tmp/yosys-src submodule update
651	PASS	1	yosys-elaboration	4	swallow-line-6	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 4 (`Build Yosys from source on cache miss`) script is not the canonical form: line 6 must be 'make -C /tmp/yosys-src config-gcc' (fo
652	PASS	1	yosys-elaboration	4	delete-line-6	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 4 (`Build Yosys from source on cache miss`) script is not the canonical form: line 6 must be 'make -C /tmp/yosys-src config-gcc' (fo
653	PASS	1	yosys-elaboration	4	replace-line-6-by-true	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 4 (`Build Yosys from source on cache miss`) script is not the canonical form: line 6 must be 'make -C /tmp/yosys-src config-gcc' (fo
654	PASS	1	yosys-elaboration	4	swallow-line-7	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 4 (`Build Yosys from source on cache miss`) script is not the canonical form: line 7 must be "printf 'ENABLE_TCL := 0\\nENABLE_READL
655	PASS	1	yosys-elaboration	4	delete-line-7	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 4 (`Build Yosys from source on cache miss`) script is not the canonical form: line 7 must be "printf 'ENABLE_TCL := 0\\nENABLE_READL
656	PASS	1	yosys-elaboration	4	replace-line-7-by-true	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 4 (`Build Yosys from source on cache miss`) script is not the canonical form: line 7 must be "printf 'ENABLE_TCL := 0\\nENABLE_READL
657	PASS	1	yosys-elaboration	4	swallow-line-8	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 4 (`Build Yosys from source on cache miss`) script is not the canonical form: line 8 must be 'make -C /tmp/yosys-src -j"$(nproc)" PR
658	PASS	1	yosys-elaboration	4	delete-line-8	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 4 (`Build Yosys from source on cache miss`) script is not the canonical form: line 8 must be 'make -C /tmp/yosys-src -j"$(nproc)" PR
659	PASS	1	yosys-elaboration	4	replace-line-8-by-true	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 4 (`Build Yosys from source on cache miss`) script is not the canonical form: line 8 must be 'make -C /tmp/yosys-src -j"$(nproc)" PR
660	PASS	1	yosys-elaboration	4	swallow-line-9	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 4 (`Build Yosys from source on cache miss`) script is not the canonical form: line 9 must be 'sudo make -C /tmp/yosys-src install PR
661	PASS	1	yosys-elaboration	4	delete-line-9	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 4 (`Build Yosys from source on cache miss`) script is not the canonical form: line 9 must be 'sudo make -C /tmp/yosys-src install PR
662	PASS	1	yosys-elaboration	4	replace-line-9-by-true	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 4 (`Build Yosys from source on cache miss`) script is not the canonical form: line 9 must be 'sudo make -C /tmp/yosys-src install PR
663	PASS	1	yosys-elaboration	4	swallow-line-10	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 4 (`Build Yosys from source on cache miss`) script is not the canonical form: line 10 must be 'git -C /tmp/yosys-src/abc rev-parse H
664	PASS	1	yosys-elaboration	4	delete-line-10	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 4 (`Build Yosys from source on cache miss`) script is not the canonical form: line 10 must be 'git -C /tmp/yosys-src/abc rev-parse H
665	PASS	1	yosys-elaboration	4	replace-line-10-by-true	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 4 (`Build Yosys from source on cache miss`) script is not the canonical form: line 10 must be 'git -C /tmp/yosys-src/abc rev-parse H
666	PASS	1	yosys-elaboration	4	swallow-line-11	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 4 (`Build Yosys from source on cache miss`) script is not the canonical form: line 11 must be "# runner-owned so the cache action's 
667	PASS	1	yosys-elaboration	4	delete-line-11	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 4 (`Build Yosys from source on cache miss`) script is not the canonical form: line 11 must be "# runner-owned so the cache action's 
668	PASS	1	yosys-elaboration	4	replace-line-11-by-true	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 4 (`Build Yosys from source on cache miss`) script is not the canonical form: line 11 must be "# runner-owned so the cache action's 
669	PASS	1	yosys-elaboration	4	swallow-line-12	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 4 (`Build Yosys from source on cache miss`) script is not the canonical form: line 12 must be 'sudo chown -R "$(id -u):$(id -g)" /op
670	PASS	1	yosys-elaboration	4	delete-line-12	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 4 (`Build Yosys from source on cache miss`) script is not the canonical form: line 12 must be 'sudo chown -R "$(id -u):$(id -g)" /op
671	PASS	1	yosys-elaboration	4	replace-line-12-by-true	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 4 (`Build Yosys from source on cache miss`) script is not the canonical form: line 12 must be 'sudo chown -R "$(id -u):$(id -g)" /op
672	PASS	1	yosys-elaboration	4	append-command	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 4 (`Build Yosys from source on cache miss`) script is not the canonical form: line 13 must be None (found 'echo appended'); 12 line(
673	PASS	1	yosys-elaboration	4	append-bare-true	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 4 (`Build Yosys from source on cache miss`) script is not the canonical form: line 13 must be None (found 'true'); 12 line(s) expect
674	PASS	1	yosys-elaboration	4	body-is-true	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 4 (`Build Yosys from source on cache miss`) script is not the canonical form: line 1 must be 'set -euo pipefail' (found 'true'); 12 
675	PASS	0	yosys-elaboration	5	identity	0	ci_events: OK (1589 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
676	PASS	1	yosys-elaboration	5	swallow-line-1	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 5 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 1 must be 'set -euo pipefail' (found 'se
677	PASS	1	yosys-elaboration	5	delete-line-1	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 5 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 1 must be 'set -euo pipefail' (found 'su
678	PASS	1	yosys-elaboration	5	replace-line-1-by-true	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 5 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 1 must be 'set -euo pipefail' (found 'tr
679	PASS	1	yosys-elaboration	5	swallow-line-2	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 5 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 2 must be 'sudo ln -sf /opt/yosys/bin/yo
680	PASS	1	yosys-elaboration	5	delete-line-2	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 5 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 2 must be 'sudo ln -sf /opt/yosys/bin/yo
681	PASS	1	yosys-elaboration	5	replace-line-2-by-true	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 5 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 2 must be 'sudo ln -sf /opt/yosys/bin/yo
682	PASS	1	yosys-elaboration	5	swallow-line-3	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 5 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 3 must be 'test -x /opt/yosys/bin/yosys-
683	PASS	1	yosys-elaboration	5	delete-line-3	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 5 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 3 must be 'test -x /opt/yosys/bin/yosys-
684	PASS	1	yosys-elaboration	5	replace-line-3-by-true	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 5 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 3 must be 'test -x /opt/yosys/bin/yosys-
685	PASS	1	yosys-elaboration	5	swallow-line-4	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 5 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 4 must be 'echo "bundled ABC: $(cat /opt
686	PASS	1	yosys-elaboration	5	delete-line-4	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 5 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 4 must be 'echo "bundled ABC: $(cat /opt
687	PASS	1	yosys-elaboration	5	replace-line-4-by-true	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 5 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 4 must be 'echo "bundled ABC: $(cat /opt
688	PASS	1	yosys-elaboration	5	swallow-line-5	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 5 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 5 must be 'yosys -V' (found 'yosys -V ||
689	PASS	1	yosys-elaboration	5	delete-line-5	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 5 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 5 must be 'yosys -V' (found 'yosys -V | 
690	PASS	1	yosys-elaboration	5	replace-line-5-by-true	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 5 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 5 must be 'yosys -V' (found 'true'); 6 l
691	PASS	1	yosys-elaboration	5	swallow-line-6	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 5 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 6 must be 'yosys -V | grep -F "Yosys ${Y
692	PASS	1	yosys-elaboration	5	delete-line-6	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 5 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 6 must be 'yosys -V | grep -F "Yosys ${Y
693	PASS	1	yosys-elaboration	5	replace-line-6-by-true	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 5 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 6 must be 'yosys -V | grep -F "Yosys ${Y
694	PASS	1	yosys-elaboration	5	append-command	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 5 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 7 must be None (found 'echo appended'); 
695	PASS	1	yosys-elaboration	5	append-bare-true	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 5 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 7 must be None (found 'true'); 6 line(s)
696	PASS	1	yosys-elaboration	5	body-is-true	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 5 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 1 must be 'set -euo pipefail' (found 'tr
697	PASS	0	yosys-elaboration	6	identity	0	ci_events: OK (1589 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
698	PASS	1	yosys-elaboration	6	swallow-line-1	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 6 (`Install the pinned sv2v release`) script is not the canonical form: line 1 must be 'set -euo pipefail' (found 'set -euo pipefail
699	PASS	1	yosys-elaboration	6	delete-line-1	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 6 (`Install the pinned sv2v release`) script is not the canonical form: line 1 must be 'set -euo pipefail' (found 'ver=v0.0.12'); 9 
700	PASS	1	yosys-elaboration	6	replace-line-1-by-true	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 6 (`Install the pinned sv2v release`) script is not the canonical form: line 1 must be 'set -euo pipefail' (found 'true'); 9 line(s)
701	PASS	1	yosys-elaboration	6	swallow-line-2	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 6 (`Install the pinned sv2v release`) script is not the canonical form: line 2 must be 'ver=v0.0.12' (found 'ver=v0.0.12 || true'); 
702	PASS	1	yosys-elaboration	6	delete-line-2	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 6 (`Install the pinned sv2v release`) script is not the canonical form: line 2 must be 'ver=v0.0.12' (found 'sha256=ff8c9eea5bc029b3
703	PASS	1	yosys-elaboration	6	replace-line-2-by-true	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 6 (`Install the pinned sv2v release`) script is not the canonical form: line 2 must be 'ver=v0.0.12' (found 'true'); 9 line(s) expec
704	PASS	1	yosys-elaboration	6	swallow-line-3	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 6 (`Install the pinned sv2v release`) script is not the canonical form: line 3 must be 'sha256=ff8c9eea5bc029b372fb4953427625cddb7cf
705	PASS	1	yosys-elaboration	6	delete-line-3	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 6 (`Install the pinned sv2v release`) script is not the canonical form: line 3 must be 'sha256=ff8c9eea5bc029b372fb4953427625cddb7cf
706	PASS	1	yosys-elaboration	6	replace-line-3-by-true	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 6 (`Install the pinned sv2v release`) script is not the canonical form: line 3 must be 'sha256=ff8c9eea5bc029b372fb4953427625cddb7cf
707	PASS	1	yosys-elaboration	6	swallow-line-4	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 6 (`Install the pinned sv2v release`) script is not the canonical form: line 4 must be 'url="https://github.com/zachjs/sv2v/releases
708	PASS	1	yosys-elaboration	6	delete-line-4	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 6 (`Install the pinned sv2v release`) script is not the canonical form: line 4 must be 'url="https://github.com/zachjs/sv2v/releases
709	PASS	1	yosys-elaboration	6	replace-line-4-by-true	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 6 (`Install the pinned sv2v release`) script is not the canonical form: line 4 must be 'url="https://github.com/zachjs/sv2v/releases
710	PASS	1	yosys-elaboration	6	swallow-line-5	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 6 (`Install the pinned sv2v release`) script is not the canonical form: line 5 must be 'curl -fsSL "$url" -o /tmp/sv2v.zip' (found '
711	PASS	1	yosys-elaboration	6	delete-line-5	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 6 (`Install the pinned sv2v release`) script is not the canonical form: line 5 must be 'curl -fsSL "$url" -o /tmp/sv2v.zip' (found '
712	PASS	1	yosys-elaboration	6	replace-line-5-by-true	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 6 (`Install the pinned sv2v release`) script is not the canonical form: line 5 must be 'curl -fsSL "$url" -o /tmp/sv2v.zip' (found '
713	PASS	1	yosys-elaboration	6	swallow-line-6	1	.github/workflows/rtl-fast.yml: job `yosys-elaboration` step 6 (`Install the pinned sv2v release`) script is not the canonical form: line 6 must be 'echo "${sha256} /tmp/sv2v.zip" | sha256sum -
